Wed Jun 21 11:07:55 2017	
140	1	second_win	-1	NA	NA	-1	NA	first_time	0.0	
140	2	second_win	1127	False	left	0.5	3	first_time	0.0125	
140	3	second_win	3325	False	left	0.5	3	first_time	0.025	
140	4	second_win	3931	True	right	0	4	first_time	0.025	
140	5	second_win	2418	False	left	0.5	3	first_time	0.0375	
140	6	second_win	-1	NA	NA	-1	NA	first_time	0.0375	
140	7	second_win	0	False	left	0.5	3	first_time	0.05	
140	8	second_win	3242	False	left	0.5	3	first_time	0.0625	
140	9	second_win	2793	False	left	0.5	3	first_time	0.075	
140	10	second_win	1441	True	right	1	4	first_time	0.1	
140	11	second_win	2833	True	right	0	4	first_time	0.1	
140	12	second_win	2041	True	right	1	4	first_time	0.125	
140	13	second_win	2599	True	right	1	4	first_time	0.15	
140	14	second_win	3343	False	left	0.5	3	first_time	0.1625	
140	15	second_win	2065	False	left	0.5	3	first_time	0.175	
140	16	second_win	1488	True	right	1	4	first_time	0.2	
140	17	second_win	2157	False	left	0.5	3	first_time	0.2125	
140	18	second_win	522	True	right	0	4	first_time	0.2125	
140	19	second_win	682	True	right	1	4	first_time	0.2375	
140	20	second_win	1715	True	right	0	4	first_time	0.2375	
140	21	second_win	1533	False	left	0.5	3	first_time	0.25	
140	22	second_win	892	False	left	0.5	3	first_time	0.2625	
140	23	second_win	707	False	left	0.5	3	first_time	0.275	
140	24	second_win	339	True	right	1	4	first_time	0.3	
140	25	second_win	482	False	left	0.5	3	first_time	0.3125	
140	26	second_win	282	False	left	0.5	3	first_time	0.325	
140	27	second_win	385	True	right	0	4	first_time	0.325	
140	28	second_win	690	True	right	1	4	first_time	0.35	
140	29	second_win	539	False	left	0.5	3	first_time	0.3625	
140	30	second_win	384	False	left	0.5	3	first_time	0.375	
140	31	second_win	542	False	left	0.5	3	first_time	0.3875	
140	32	second_win	502	True	right	1	4	first_time	0.4125	
140	33	second_win	526	False	left	0.5	3	first_time	0.425	
140	34	second_win	1021	False	left	0.5	3	first_time	0.4375	
140	35	second_win	571	True	right	0	4	first_time	0.4375	
140	36	second_win	588	False	left	0.5	3	first_time	0.45	
140	37	second_win	734	True	right	0	4	first_time	0.45	
140	38	second_win	143	False	left	0.5	3	first_time	0.4625	
140	39	second_win	238	False	left	0.5	3	first_time	0.475	
140	40	second_win	459	True	right	1	4	first_time	0.5	
140	41	second_win	668	False	left	0.5	3	first_time	0.5125	
140	42	second_win	204	False	left	0.5	3	first_time	0.525	
140	43	second_win	706	False	left	0.5	3	first_time	0.5375	
140	44	second_win	904	True	right	0	4	first_time	0.5375	
140	45	second_win	442	True	right	0	4	first_time	0.5375	
140	46	second_win	855	False	left	0.5	3	first_time	0.55	
140	47	second_win	237	False	left	0.5	3	first_time	0.5625	
140	48	second_win	383	True	right	1	4	first_time	0.5875	
140	49	second_win	966	False	left	0.5	3	first_time	0.6	
140	50	second_win	582	False	left	0.5	3	first_time	0.6125	
140	51	second_win	512	False	left	0.5	3	first_time	0.625	
140	52	second_win	329	True	right	0	4	first_time	0.625	
140	53	second_win	272	False	left	0.5	3	first_time	0.6375	
140	54	second_win	441	True	right	1	4	first_time	0.6625	
140	55	second_win	618	False	left	0.5	3	first_time	0.675	
140	56	second_win	668	False	left	0.5	3	first_time	0.6875	
140	57	second_win	845	False	left	0.5	3	first_time	0.7	
140	58	second_win	549	True	right	0	4	first_time	0.7	
140	59	second_win	500	False	left	0.5	3	first_time	0.7125	
140	60	second_win	561	False	left	0.5	3	first_time	0.725	
140	61	second_win	529	False	left	0.5	3	first_time	0.7375	
140	62	second_win	563	False	left	0.5	3	first_time	0.75	
140	63	second_win	874	True	right	1	4	first_time	0.775	
140	64	second_win	634	False	left	0.5	3	first_time	0.7875	
140	65	second_win	519	False	left	0.5	3	first_time	0.8	
140	66	second_win	557	False	left	0.5	3	first_time	0.8125	
140	67	second_win	693	False	left	0.5	3	first_time	0.825	
140	68	second_win	1403	False	left	0.5	3	first_time	0.8375	
140	69	second_win	431	True	right	0	4	first_time	0.8375	
140	70	second_win	0	False	left	0.5	3	first_time	0.85	
140	71	second_win	646	False	left	0.5	3	first_time	0.8625	
140	72	second_win	487	False	left	0.5	3	first_time	0.875	
140	73	second_win	462	True	right	1	4	first_time	0.9	
140	74	second_win	631	False	left	0.5	3	first_time	0.9125	
140	75	second_win	328	False	left	0.5	3	first_time	0.925	
