Tue Jun 20 14:23:22 2017	
139	1	second_win	2061	True	right	0	3	first_time	0.0	
139	2	second_win	1245	False	left	0.5	4	first_time	0.0125	
139	3	second_win	1051	False	left	0.5	4	first_time	0.025	
139	4	second_win	957	False	left	0.5	4	first_time	0.0375	
139	5	second_win	1064	False	left	0.5	4	first_time	0.05	
139	6	second_win	2144	False	left	0.5	4	first_time	0.0625	
139	7	second_win	1543	False	left	0.5	4	first_time	0.075	
139	8	second_win	1600	False	left	0.5	4	first_time	0.0875	
139	9	second_win	724	True	right	1	3	first_time	0.1125	
139	10	second_win	1157	True	right	0	3	first_time	0.1125	
139	11	second_win	2578	False	left	0.5	4	first_time	0.125	
139	12	second_win	-1	NA	NA	-1	NA	first_time	0.125	
139	13	second_win	519	True	right	1	3	first_time	0.15	
139	14	second_win	445	False	left	0.5	4	first_time	0.1625	
139	15	second_win	372	False	left	0.5	4	first_time	0.175	
139	16	second_win	292	True	right	0	3	first_time	0.175	
139	17	second_win	555	True	right	1	3	first_time	0.2	
139	18	second_win	331	False	left	0.5	4	first_time	0.2125	
139	19	second_win	338	False	left	0.5	4	first_time	0.225	
139	20	second_win	314	False	left	0.5	4	first_time	0.2375	
139	21	second_win	395	True	right	0	3	first_time	0.2375	
139	22	second_win	211	False	left	0.5	4	first_time	0.25	
139	23	second_win	288	True	right	0	3	first_time	0.25	
139	24	second_win	330	False	left	0.5	4	first_time	0.2625	
139	25	second_win	267	False	left	0.5	4	first_time	0.275	
139	26	second_win	362	False	left	0.5	4	first_time	0.2875	
139	27	second_win	348	False	left	0.5	4	first_time	0.3	
139	28	second_win	1044	False	left	0.5	4	first_time	0.3125	
139	29	second_win	660	True	right	1	3	first_time	0.3375	
139	30	second_win	283	False	left	0.5	4	first_time	0.35	
139	31	second_win	377	False	left	0.5	4	first_time	0.3625	
139	32	second_win	425	False	left	0.5	4	first_time	0.375	
139	33	second_win	254	False	left	0.5	4	first_time	0.3875	
