Fri May 12 16:14:32 2017	
102	1	second_win	3992	False	left	0.5	4	first_time	0.0125	
102	2	second_win	1539	False	left	0.5	4	first_time	0.025	
102	3	second_win	956	False	left	0.5	4	first_time	0.0375	
102	4	second_win	980	False	left	0.5	4	first_time	0.05	
102	5	second_win	1662	True	right	0	3	first_time	0.05	
102	6	second_win	723	True	right	1	3	first_time	0.075	
102	7	second_win	1030	True	right	0	3	first_time	0.075	
102	8	second_win	404	False	left	0.5	4	first_time	0.0875	
102	9	second_win	513	False	left	0.5	4	first_time	0.1	
102	10	second_win	435	False	left	0.5	4	first_time	0.1125	
102	11	second_win	352	False	left	0.5	4	first_time	0.125	
102	12	second_win	341	False	left	0.5	4	first_time	0.1375	
102	13	second_win	441	False	left	0.5	4	first_time	0.15	
102	14	second_win	644	False	left	0.5	4	first_time	0.1625	
102	15	second_win	610	False	left	0.5	4	first_time	0.175	
102	16	second_win	-1	NA	NA	-1	NA	first_time	0.175	
102	17	second_win	705	False	left	0.5	4	first_time	0.1875	
102	18	second_win	340	False	left	0.5	4	first_time	0.2	
102	19	second_win	379	False	left	0.5	4	first_time	0.2125	
102	20	second_win	333	False	left	0.5	4	first_time	0.225	
102	21	second_win	370	False	left	0.5	4	first_time	0.2375	
102	22	second_win	471	True	right	1	3	first_time	0.2625	
102	23	second_win	571	True	right	1	3	first_time	0.2875	
102	24	second_win	456	True	right	1	3	first_time	0.3125	
102	25	second_win	347	True	right	1	3	first_time	0.3375	
102	26	second_win	463	True	right	1	3	first_time	0.3625	
102	27	second_win	350	True	right	1	3	first_time	0.3875	
102	28	second_win	569	True	right	1	3	first_time	0.4125	
102	29	second_win	495	True	right	1	3	first_time	0.4375	
102	30	second_win	660	True	right	1	3	first_time	0.4625	
102	31	second_win	648	True	right	0	3	first_time	0.4625	
102	32	second_win	421	True	right	1	3	first_time	0.4875	
102	33	second_win	369	True	right	1	3	first_time	0.5125	
102	34	second_win	468	True	right	0	3	first_time	0.5125	
102	35	second_win	320	True	right	0	3	first_time	0.5125	
102	36	second_win	441	True	right	0	3	first_time	0.5125	
102	37	second_win	542	False	left	0.5	4	first_time	0.525	
102	38	second_win	472	False	left	0.5	4	first_time	0.5375	
102	39	second_win	398	False	left	0.5	4	first_time	0.55	
102	40	second_win	418	False	left	0.5	4	first_time	0.5625	
102	41	second_win	348	False	left	0.5	4	first_time	0.575	
102	42	second_win	381	False	left	0.5	4	first_time	0.5875	
102	43	second_win	406	False	left	0.5	4	first_time	0.6	
102	44	second_win	505	False	left	0.5	4	first_time	0.6125	
102	45	second_win	395	False	left	0.5	4	first_time	0.625	
102	46	second_win	585	False	left	0.5	4	first_time	0.6375	
102	47	second_win	511	False	left	0.5	4	first_time	0.65	
102	48	second_win	813	False	left	0.5	4	first_time	0.6625	
102	49	second_win	265	False	left	0.5	4	first_time	0.675	
102	50	second_win	485	False	left	0.5	4	first_time	0.6875	
102	51	second_win	627	False	left	0.5	4	first_time	0.7	
102	52	second_win	550	False	left	0.5	4	first_time	0.7125	
102	53	second_win	531	False	left	0.5	4	first_time	0.725	
102	54	second_win	0	True	right	1	3	first_time	0.75	
102	55	second_win	534	True	right	1	3	first_time	0.775	
102	56	second_win	986	True	right	0	3	first_time	0.775	
102	57	second_win	300	False	left	0.5	4	first_time	0.7875	
102	58	second_win	588	False	left	0.5	4	first_time	0.8	
102	59	second_win	409	False	left	0.5	4	first_time	0.8125	
102	60	second_win	2067	True	right	1	3	first_time	0.8375	
102	61	second_win	592	True	right	0	3	first_time	0.8375	
102	62	second_win	484	True	right	0	3	first_time	0.8375	
102	63	second_win	495	True	right	0	3	first_time	0.8375	
102	64	second_win	475	False	left	0.5	4	first_time	0.85	
102	65	second_win	551	False	left	0.5	4	first_time	0.8625	
102	66	second_win	521	False	left	0.5	4	first_time	0.875	
102	67	second_win	418	False	left	0.5	4	first_time	0.8875	
102	68	second_win	759	False	left	0.5	4	first_time	0.9	
102	69	second_win	604	False	left	0.5	4	first_time	0.9125	
102	70	second_win	677	False	left	0.5	4	first_time	0.925	
102	71	second_win	363	False	left	0.5	4	first_time	0.9375	
102	72	second_win	537	False	left	0.5	4	first_time	0.95	
102	73	second_win	269	False	left	0.5	4	first_time	0.9625	
102	74	second_win	682	False	left	0.5	4	first_time	0.975	
102	75	second_win	606	False	left	0.5	4	first_time	0.9875	
