Fri Jul 28 11:57:21 2017	
157	1	second_win	2317	False	left	0.5	3	first_time	0.0125	
157	2	second_win	2018	False	left	0.5	3	first_time	0.025	
157	3	second_win	1198	False	left	0.5	3	first_time	0.0375	
157	4	second_win	778	False	left	0.5	3	first_time	0.05	
157	5	second_win	581	False	left	0.5	3	first_time	0.0625	
157	6	second_win	496	False	left	0.5	3	first_time	0.075	
157	7	second_win	450	False	left	0.5	3	first_time	0.0875	
157	8	second_win	1012	False	left	0.5	3	first_time	0.1	
157	9	second_win	943	False	left	0.5	3	first_time	0.1125	
157	10	second_win	959	False	left	0.5	3	first_time	0.125	
157	11	second_win	659	False	left	0.5	3	first_time	0.1375	
157	12	second_win	676	False	left	0.5	3	first_time	0.15	
157	13	second_win	1070	False	left	0.5	3	first_time	0.1625	
157	14	second_win	476	False	left	0.5	3	first_time	0.175	
157	15	second_win	654	False	left	0.5	3	first_time	0.1875	
157	16	second_win	641	False	left	0.5	3	first_time	0.2	
157	17	second_win	856	False	left	0.5	3	first_time	0.2125	
157	18	second_win	678	False	left	0.5	3	first_time	0.225	
157	19	second_win	336	False	left	0.5	3	first_time	0.2375	
157	20	second_win	426	False	left	0.5	3	first_time	0.25	
157	21	second_win	451	False	left	0.5	3	first_time	0.2625	
157	22	second_win	349	False	left	0.5	3	first_time	0.275	
157	23	second_win	272	False	left	0.5	3	first_time	0.2875	
157	24	second_win	643	False	left	0.5	3	first_time	0.3	
157	25	second_win	546	False	left	0.5	3	first_time	0.3125	
157	26	second_win	522	False	left	0.5	3	first_time	0.325	
157	27	second_win	418	False	left	0.5	3	first_time	0.3375	
157	28	second_win	500	False	left	0.5	3	first_time	0.35	
157	29	second_win	645	False	left	0.5	3	first_time	0.3625	
157	30	second_win	499	False	left	0.5	3	first_time	0.375	
157	31	second_win	476	False	left	0.5	3	first_time	0.3875	
157	32	second_win	687	True	right	0	4	first_time	0.3875	
157	33	second_win	458	False	left	0.5	3	first_time	0.4	
157	34	second_win	389	False	left	0.5	3	first_time	0.4125	
157	35	second_win	376	False	left	0.5	3	first_time	0.425	
157	36	second_win	274	False	left	0.5	3	first_time	0.4375	
157	37	second_win	405	False	left	0.5	3	first_time	0.45	
157	38	second_win	466	False	left	0.5	3	first_time	0.4625	
157	39	second_win	540	False	left	0.5	3	first_time	0.475	
157	40	second_win	471	False	left	0.5	3	first_time	0.4875	
157	41	second_win	497	False	left	0.5	3	first_time	0.5	
157	42	second_win	395	False	left	0.5	3	first_time	0.5125	
157	43	second_win	266	False	left	0.5	3	first_time	0.525	
157	44	second_win	555	False	left	0.5	3	first_time	0.5375	
157	45	second_win	581	False	left	0.5	3	first_time	0.55	
157	46	second_win	576	False	left	0.5	3	first_time	0.5625	
157	47	second_win	426	False	left	0.5	3	first_time	0.575	
157	48	second_win	324	False	left	0.5	3	first_time	0.5875	
157	49	second_win	405	False	left	0.5	3	first_time	0.6	
157	50	second_win	270	False	left	0.5	3	first_time	0.6125	
157	51	second_win	277	False	left	0.5	3	first_time	0.625	
157	52	second_win	308	False	left	0.5	3	first_time	0.6375	
157	53	second_win	517	False	left	0.5	3	first_time	0.65	
157	54	second_win	412	False	left	0.5	3	first_time	0.6625	
157	55	second_win	494	False	left	0.5	3	first_time	0.675	
157	56	second_win	351	False	left	0.5	3	first_time	0.6875	
157	57	second_win	561	False	left	0.5	3	first_time	0.7	
157	58	second_win	331	False	left	0.5	3	first_time	0.7125	
157	59	second_win	235	False	left	0.5	3	first_time	0.725	
157	60	second_win	1581	True	right	1	4	first_time	0.75	
157	61	second_win	727	False	left	0.5	3	first_time	0.7625	
157	62	second_win	477	True	right	0	4	first_time	0.7625	
157	63	second_win	303	False	left	0.5	3	first_time	0.775	
157	64	second_win	303	False	left	0.5	3	first_time	0.7875	
157	65	second_win	265	False	left	0.5	3	first_time	0.8	
157	66	second_win	394	True	right	1	4	first_time	0.825	
157	67	second_win	1553	True	right	1	4	first_time	0.85	
157	68	second_win	743	False	left	0.5	3	first_time	0.8625	
157	69	second_win	521	False	left	0.5	3	first_time	0.875	
157	70	second_win	377	False	left	0.5	3	first_time	0.8875	
157	71	second_win	291	True	right	1	4	first_time	0.9125	
157	72	second_win	406	True	right	0	4	first_time	0.9125	
157	73	second_win	263	True	right	1	4	first_time	0.9375	
