Fri Aug  4 11:50:45 2017	
169	1	first_win	-1	NA	NA	-1	NA	first_time	0.0	
169	2	first_win	1159	True	right	1	3	first_time	0.025	
169	3	first_win	1227	True	right	0	3	first_time	0.025	
169	4	first_win	1349	True	right	1	3	first_time	0.05	
169	5	first_win	1880	True	right	0	3	first_time	0.05	
169	6	first_win	717	True	right	0	3	first_time	0.05	
169	7	first_win	1041	True	right	1	3	first_time	0.075	
169	8	first_win	691	False	left	0.5	1	first_time	0.0875	
169	9	first_win	820	False	left	0.5	1	first_time	0.1	
169	10	first_win	611	True	right	0	3	first_time	0.1	
169	11	first_win	807	True	right	0	3	first_time	0.1	
169	12	first_win	539	False	left	0.5	1	first_time	0.1125	
169	13	first_win	2195	True	right	1	3	first_time	0.1375	
169	14	first_win	982	True	right	1	3	first_time	0.1625	
169	15	first_win	1225	True	right	0	3	first_time	0.1625	
169	16	first_win	1101	False	left	0.5	1	first_time	0.175	
169	17	first_win	1536	False	left	0.5	1	first_time	0.1875	
169	18	first_win	2178	True	right	1	3	first_time	0.2125	
169	19	first_win	963	False	left	0.5	1	first_time	0.225	
169	20	first_win	1110	False	left	0.5	1	first_time	0.2375	
169	21	first_win	874	True	right	1	3	first_time	0.2625	
169	22	first_win	795	False	left	0.5	1	first_time	0.275	
169	23	first_win	606	False	left	0.5	1	first_time	0.2875	
169	24	first_win	625	True	right	1	3	first_time	0.3125	
169	25	first_win	789	False	left	0.5	1	first_time	0.325	
169	26	first_win	664	False	left	0.5	1	first_time	0.3375	
169	27	first_win	443	True	right	1	3	first_time	0.3625	
169	28	first_win	557	False	left	0.5	1	first_time	0.375	
169	29	first_win	574	False	left	0.5	1	first_time	0.3875	
169	30	first_win	560	True	right	1	3	first_time	0.4125	
169	31	first_win	580	False	left	0.5	1	first_time	0.425	
169	32	first_win	534	False	left	0.5	1	first_time	0.4375	
169	33	first_win	521	True	right	1	3	first_time	0.4625	
169	34	first_win	620	False	left	0.5	1	first_time	0.475	
169	35	first_win	433	False	left	0.5	1	first_time	0.4875	
169	36	first_win	419	True	right	1	3	first_time	0.5125	
169	37	first_win	598	False	left	0.5	1	first_time	0.525	
169	38	first_win	473	False	left	0.5	1	first_time	0.5375	
169	39	first_win	506	True	right	0	3	first_time	0.5375	
169	40	first_win	2909	True	right	1	3	first_time	0.5625	
169	41	first_win	1070	False	left	0.5	1	first_time	0.575	
169	42	first_win	496	False	left	0.5	1	first_time	0.5875	
169	43	first_win	482	True	right	0	3	first_time	0.5875	
169	44	first_win	469	True	right	1	3	first_time	0.6125	
169	45	first_win	521	False	left	0.5	1	first_time	0.625	
169	46	first_win	412	False	left	0.5	1	first_time	0.6375	
169	47	first_win	383	False	left	0.5	1	first_time	0.65	
169	48	first_win	705	True	right	0	3	first_time	0.65	
169	49	first_win	643	True	right	0	3	first_time	0.65	
169	50	first_win	437	True	right	0	3	first_time	0.65	
169	51	first_win	2246	True	right	1	3	first_time	0.675	
169	52	first_win	839	False	left	0.5	1	first_time	0.6875	
169	53	first_win	360	False	left	0.5	1	first_time	0.7	
169	54	first_win	314	False	left	0.5	1	first_time	0.7125	
169	55	first_win	267	False	left	0.5	1	first_time	0.725	
169	56	first_win	380	False	left	0.5	1	first_time	0.7375	
169	57	first_win	385	True	right	1	3	first_time	0.7625	
169	58	first_win	452	True	right	1	3	first_time	0.7875	
169	59	first_win	344	True	right	1	3	first_time	0.8125	
169	60	first_win	422	True	right	1	3	first_time	0.8375	
169	61	first_win	445	True	right	1	3	first_time	0.8625	
169	62	first_win	367	True	right	0	3	first_time	0.8625	
169	63	first_win	560	False	left	0.5	1	first_time	0.875	
169	64	first_win	547	False	left	0.5	1	first_time	0.8875	
169	65	first_win	373	False	left	0.5	1	first_time	0.9	
169	66	first_win	324	False	left	0.5	1	first_time	0.9125	
169	67	first_win	469	False	left	0.5	1	first_time	0.925	
169	68	first_win	391	True	right	0	3	first_time	0.925	
169	69	first_win	393	True	right	0	3	first_time	0.925	
169	70	first_win	426	False	left	0.5	1	first_time	0.9375	
169	71	first_win	621	True	right	1	3	first_time	0.9625	
169	72	first_win	352	True	right	0	3	first_time	0.9625	
169	73	first_win	1427	False	left	0.5	1	first_time	0.975	
169	74	first_win	452	False	left	0.5	1	first_time	0.9875	
169	75	first_win	501	False	left	0.5	1	first_time	1.0	
169	76	first_win	421	False	left	0.5	1	first_time	1.0125	
169	77	first_win	310	False	left	0.5	1	first_time	1.025	
169	78	first_win	2824	False	left	0.5	1	first_time	1.0375	
169	79	first_win	1402	True	right	0	3	first_time	1.0375	
169	80	first_win	682	True	right	1	3	first_time	1.0625	
169	81	first_win	396	True	right	1	3	first_time	1.0875	
169	82	first_win	402	True	right	1	3	first_time	1.1125	
169	83	first_win	517	True	right	0	3	first_time	1.1125	
169	84	first_win	855	False	left	0.5	1	first_time	1.125	
169	85	first_win	470	True	right	1	3	first_time	1.15	
169	86	first_win	506	True	right	1	3	first_time	1.175	
169	87	first_win	266	True	right	1	3	first_time	1.2	
169	88	first_win	481	True	right	1	3	first_time	1.225	
169	89	first_win	465	True	right	1	3	first_time	1.25	
169	90	first_win	308	True	right	0	3	first_time	1.25	
169	91	first_win	342	True	right	0	3	first_time	1.25	
169	92	first_win	244	True	right	1	3	first_time	1.275	
169	93	first_win	358	True	right	0	3	first_time	1.275	
169	94	first_win	536	False	left	0.5	1	first_time	1.2875	
169	95	first_win	480	True	right	1	3	first_time	1.3125	
169	96	first_win	483	True	right	1	3	first_time	1.3375	
169	97	first_win	323	True	right	1	3	first_time	1.3625	
169	98	first_win	0	True	right	0	3	first_time	1.3625	
169	99	first_win	1299	False	left	0.5	1	first_time	1.375	
169	100	first_win	1190	True	right	0	3	first_time	1.375	
169	1.25	left	first_to_mind	1	3	1	False	
169	2.5	right	first_to_mind	3	3	1	True	
169	0	left	2.5	1	3	1	False	
169	0	right	1.25	3	3	1	True	
169	0	left	0	1	3	1	False	
169	50	right	2.5	3	3	1	True	
169	99	left	1.25	1	3	1	False	
169	50	right	0	3	3	1	True	
169	9	left	confidence	1	3	1	False	

Fri Aug  4 12:06:05 2017
