Fri Aug 25 10:34:55 2017	
190	1	second_win	-1	NA	NA	-1	NA	first_time	0.0	
190	2	second_win	3488	False	right	0.5	2	first_time	0.0125	
190	3	second_win	2182	True	left	0	3	first_time	0.0125	
190	4	second_win	1684	True	left	1	3	first_time	0.0375	
190	5	second_win	1672	False	right	0.5	2	first_time	0.05	
190	6	second_win	587	True	left	0	3	first_time	0.05	
190	7	second_win	541	True	left	1	3	first_time	0.075	
190	8	second_win	2449	True	left	1	3	first_time	0.1	
190	9	second_win	2452	False	right	0.5	2	first_time	0.1125	
190	10	second_win	2920	True	left	1	3	first_time	0.1375	
190	11	second_win	1259	False	right	0.5	2	first_time	0.15	
190	12	second_win	3855	True	left	0	3	first_time	0.15	
190	13	second_win	1168	False	right	0.5	2	first_time	0.1625	
190	14	second_win	-1	NA	NA	-1	NA	first_time	0.1625	
190	15	second_win	541	True	left	1	3	first_time	0.1875	
190	16	second_win	2047	False	right	0.5	2	first_time	0.2	
190	17	second_win	530	True	left	1	3	first_time	0.225	
190	18	second_win	1589	False	right	0.5	2	first_time	0.2375	
190	19	second_win	585	True	left	1	3	first_time	0.2625	
190	20	second_win	921	False	right	0.5	2	first_time	0.275	
190	21	second_win	363	False	right	0.5	2	first_time	0.2875	
190	22	second_win	1021	True	left	0	3	first_time	0.2875	
190	23	second_win	541	True	left	0	3	first_time	0.2875	
190	24	second_win	2846	False	right	0.5	2	first_time	0.3	
190	25	second_win	359	True	left	0	3	first_time	0.3	
190	26	second_win	411	True	left	0	3	first_time	0.3	
190	27	second_win	524	True	left	1	3	first_time	0.325	
190	28	second_win	2048	False	right	0.5	2	first_time	0.3375	
190	29	second_win	371	True	left	0	3	first_time	0.3375	
190	30	second_win	3014	True	left	1	3	first_time	0.3625	
190	31	second_win	1033	False	right	0.5	2	first_time	0.375	
190	32	second_win	539	True	left	0	3	first_time	0.375	
190	33	second_win	795	True	left	0	3	first_time	0.375	
190	34	second_win	476	False	right	0.5	2	first_time	0.3875	
190	35	second_win	464	True	left	1	3	first_time	0.4125	
190	36	second_win	1053	True	left	1	3	first_time	0.4375	
