Fri Aug 25 12:41:50 2017	
193	1	first_win	1629	True	left	1	1	first_time	0.025	
193	2	first_win	3602	True	left	0	1	first_time	0.025	
193	3	first_win	1222	False	right	0.5	2	first_time	0.0375	
193	4	first_win	2638	True	left	1	1	first_time	0.0625	
193	5	first_win	2800	False	right	0.5	2	first_time	0.075	
193	6	first_win	1315	False	right	0.5	2	first_time	0.0875	
193	7	first_win	2470	True	left	0	1	first_time	0.0875	
193	8	first_win	1786	False	right	0.5	2	first_time	0.1	
193	9	first_win	1982	False	right	0.5	2	first_time	0.1125	
193	10	first_win	2722	True	left	0	1	first_time	0.1125	
193	11	first_win	1014	False	right	0.5	2	first_time	0.125	
193	12	first_win	2378	False	right	0.5	2	first_time	0.1375	
193	13	first_win	1021	False	right	0.5	2	first_time	0.15	
193	14	first_win	2175	True	left	0	1	first_time	0.15	
193	15	first_win	1201	True	left	0	1	first_time	0.15	
193	16	first_win	1349	True	left	0	1	first_time	0.15	
193	17	first_win	2170	True	left	1	1	first_time	0.175	
193	18	first_win	1677	False	right	0.5	2	first_time	0.1875	
193	19	first_win	2816	False	right	0.5	2	first_time	0.2	
193	20	first_win	1844	True	left	0	1	first_time	0.2	
193	21	first_win	871	True	left	1	1	first_time	0.225	
193	22	first_win	1658	False	right	0.5	2	first_time	0.2375	
193	23	first_win	1950	True	left	0	1	first_time	0.2375	
193	24	first_win	1649	True	left	0	1	first_time	0.2375	
193	25	first_win	1252	True	left	0	1	first_time	0.2375	
193	26	first_win	967	False	right	0.5	2	first_time	0.25	
193	27	first_win	844	True	left	0	1	first_time	0.25	
193	28	first_win	1584	True	left	0	1	first_time	0.25	
193	29	first_win	1566	True	left	0	1	first_time	0.25	
193	30	first_win	2130	True	left	0	1	first_time	0.25	
193	31	first_win	2103	True	left	0	1	first_time	0.25	
193	32	first_win	1612	True	left	1	1	first_time	0.275	
193	33	first_win	1103	False	right	0.5	2	first_time	0.2875	
193	34	first_win	2577	True	left	0	1	first_time	0.2875	
193	35	first_win	788	True	left	0	1	first_time	0.2875	
193	36	first_win	1127	True	left	0	1	first_time	0.2875	
193	37	first_win	2650	True	left	1	1	first_time	0.3125	
193	38	first_win	527	False	right	0.5	2	first_time	0.325	
193	39	first_win	1536	True	left	0	1	first_time	0.325	
193	40	first_win	3959	True	left	0	1	first_time	0.325	
